   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.1250517000  0.1931080000 -0.1800000000  8.4484844000  0.0598563000 -0.0027824000  0.5405877000  0.2557722000 -0.1646024000
-0.1225096000  0.1931080000 -0.1800000000  8.4504490000  0.0583123000 -0.0024509000  0.5422990000  0.2578263000 -0.1647812000
-0.1199675000  0.1931080000 -0.1800000000  8.4531775000  0.0563608000 -0.0007640000  0.5433515000  0.2609381000 -0.1653872000
-0.1174253000  0.1931080000 -0.1800000000  8.4561853000  0.0540524000  0.0021012000  0.5438067000  0.2649575000 -0.1663571000
-0.1148832000  0.1931080000 -0.1800000000  8.4591675000  0.0527447000  0.0025323000  0.5419259000  0.2680345000 -0.1655247000
-0.1123411000  0.1931080000 -0.1800000000  8.4621887000  0.0519431000  0.0034808000  0.5400507000  0.2700137000 -0.1646342000
-0.1097989000  0.1931080000 -0.1800000000  8.4649754000  0.0518798000  0.0054141000  0.5383193000  0.2702963000 -0.1637641000
-0.1072568000  0.1931080000 -0.1800000000  8.4649181000  0.0525777000  0.0027170000  0.5375724000  0.2687165000 -0.1645226000
-0.1047147000  0.1931080000 -0.1800000000  8.4635363000  0.0538443000 -0.0003089000  0.5368997000  0.2675145000 -0.1654084000
-0.1021726000  0.1931080000 -0.1800000000  8.4617662000  0.0563865000 -0.0009067000  0.5358356000  0.2689935000 -0.1655121000
-0.0996304000  0.1931080000 -0.1800000000  8.4605541000  0.0582564000  0.0025270000  0.5340985000  0.2720475000 -0.1655521000
-0.0970883000  0.1931080000 -0.1800000000  8.4596796000  0.0597109000  0.0079478000  0.5319739000  0.2756160000 -0.1657015000
-0.0945462000  0.1931080000 -0.1800000000  8.4589186000  0.0604098000  0.0125757000  0.5293694000  0.2761092000 -0.1673344000
-0.0920040000  0.1931080000 -0.1800000000  8.4588270000  0.0615765000  0.0164966000  0.5277451000  0.2758113000 -0.1682630000
-0.0894619000  0.1931080000 -0.1800000000  8.4589710000  0.0631857000  0.0197436000  0.5270293000  0.2747470000 -0.1685132000
-0.0869198000  0.1931080000 -0.1800000000  8.4607134000  0.0645171000  0.0227935000  0.5284933000  0.2725994000 -0.1678434000
-0.0843777000  0.1931080000 -0.1800000000  8.4627857000  0.0657181000  0.0254691000  0.5296085000  0.2705282000 -0.1673781000
-0.0818355000  0.1931080000 -0.1800000000  8.4648008000  0.0667193000  0.0275095000  0.5298278000  0.2687034000 -0.1673704000
-0.0792934000  0.1931080000 -0.1800000000  8.4647131000  0.0657356000  0.0274381000  0.5271719000  0.2680261000 -0.1678759000
-0.0767513000  0.1931080000 -0.1800000000  8.4644747000  0.0645572000  0.0273258000  0.5243289000  0.2674054000 -0.1681088000
-0.0742091000  0.1931080000 -0.1800000000  8.4677620000  0.0646422000  0.0291601000  0.5237672000  0.2659205000 -0.1668690000
-0.0716670000  0.1931080000 -0.1800000000  8.4700546000  0.0661060000  0.0326171000  0.5229144000  0.2661393000 -0.1661171000
-0.0691249000  0.1931080000 -0.1800000000  8.4717970000  0.0682827000  0.0367338000  0.5221177000  0.2673606000 -0.1655601000
-0.0665828000  0.1931080000 -0.1800000000  8.4740734000  0.0694900000  0.0370933000  0.5245608000  0.2691684000 -0.1638274000
-0.0640406000  0.1931080000 -0.1800000000  8.4749174000  0.0697812000  0.0394358000  0.5257996000  0.2705720000 -0.1634511000
-0.0614985000  0.1931080000 -0.1800000000  8.4738655000  0.0691138000  0.0438448000  0.5257574000  0.2715410000 -0.1644816000
-0.0589564000  0.1931080000 -0.1800000000  8.4734745000  0.0675097000  0.0463198000  0.5253946000  0.2724388000 -0.1664463000
-0.0564142000  0.1931080000 -0.1800000000  8.4729366000  0.0663589000  0.0448100000  0.5237377000  0.2733637000 -0.1670823000
-0.0538721000  0.1931080000 -0.1800000000  8.4715595000  0.0662536000  0.0359166000  0.5196012000  0.2743403000 -0.1649637000
-0.0513300000  0.1931080000 -0.1800000000  8.4732008000  0.0668679000  0.0315488000  0.5192603000  0.2737947000 -0.1616533000
-0.0487879000  0.1931080000 -0.1800000000  8.4753819000  0.0688003000  0.0288524000  0.5199795000  0.2729446000 -0.1581616000
-0.0462457000  0.1931080000 -0.1800000000  8.4781857000  0.0754072000  0.0273728000  0.5204009000  0.2728534000 -0.1554925000
-0.0437036000  0.1931080000 -0.1800000000  8.4793491000  0.0802068000  0.0248284000  0.5205969000  0.2731626000 -0.1539329000
-0.0411615000  0.1931080000 -0.1800000000  8.4794741000  0.0837123000  0.0216788000  0.5207947000  0.2735882000 -0.1532498000
-0.0386193000  0.1931080000 -0.1800000000  8.4788961000  0.0833304000  0.0198784000  0.5242693000  0.2709292000 -0.1568403000
-0.0360772000  0.1931080000 -0.1800000000  8.4802561000  0.0823383000  0.0154144000  0.5259156000  0.2681361000 -0.1581554000
-0.0335351000  0.1931080000 -0.1800000000  8.4833717000  0.0806443000  0.0079068000  0.5254447000  0.2651752000 -0.1568626000
-0.0309930000  0.1931080000 -0.1800000000  8.4875879000  0.0811286000 -0.0033244000  0.5264727000  0.2621933000 -0.1560923000
-0.0284508000  0.1931080000 -0.1800000000  8.4914618000  0.0846163000 -0.0134952000  0.5278602000  0.2609818000 -0.1556569000
-0.0259087000  0.1931080000 -0.1800000000  8.4937935000  0.0939914000 -0.0204172000  0.5295984000  0.2635672000 -0.1557962000
-0.1860628000  0.1956801000 -0.1800000000  8.4714413000  0.0531471000 -0.1013792000  0.5425251000  0.2725585000 -0.1503930000
-0.1835207000  0.1956801000 -0.1800000000  8.4763365000  0.0519924000 -0.0695580000  0.5391259000  0.2735959000 -0.1478308000
-0.1809785000  0.1956801000 -0.1800000000  8.4793968000  0.0525737000 -0.0391470000  0.5366208000  0.2747784000 -0.1463618000
-0.1784364000  0.1956801000 -0.1800000000  8.4773722000  0.0526631000 -0.0316571000  0.5347942000  0.2726000000 -0.1473958000
-0.1758943000  0.1956801000 -0.1800000000  8.4768610000  0.0520422000 -0.0285877000  0.5340992000  0.2689092000 -0.1487035000
-0.1733522000  0.1956801000 -0.1800000000  8.4768124000  0.0509168000 -0.0286492000  0.5341786000  0.2641286000 -0.1502119000
-0.1708100000  0.1956801000 -0.1800000000  8.4770489000  0.0520425000 -0.0178453000  0.5336062000  0.2634498000 -0.1541612000
-0.1682679000  0.1956801000 -0.1800000000  8.4738684000  0.0549205000 -0.0138735000  0.5321929000  0.2642169000 -0.1566322000
-0.1657258000  0.1956801000 -0.1800000000  8.4661036000  0.0601108000 -0.0189189000  0.5296652000  0.2668901000 -0.1571506000
-0.1631836000  0.1956801000 -0.1800000000  8.4642916000  0.0593931000 -0.0139917000  0.5271261000  0.2681065000 -0.1587503000
-0.1606415000  0.1956801000 -0.1800000000  8.4648647000  0.0575447000 -0.0070818000  0.5242686000  0.2688860000 -0.1600996000
-0.1580994000  0.1956801000 -0.1800000000  8.4681892000  0.0553339000  0.0006205000  0.5205553000  0.2691496000 -0.1603330000
-0.1555573000  0.1956801000 -0.1800000000  8.4674492000  0.0565279000 -0.0059494000  0.5190321000  0.2700843000 -0.1615842000
-0.1530151000  0.1956801000 -0.1800000000  8.4655704000  0.0595738000 -0.0160557000  0.5185440000  0.2716394000 -0.1632605000
-0.1504730000  0.1956801000 -0.1800000000  8.4646950000  0.0654937000 -0.0105746000  0.5187334000  0.2753568000 -0.1649110000
-0.1479309000  0.1956801000 -0.1800000000  8.4649734000  0.0690351000 -0.0041745000  0.5195394000  0.2774956000 -0.1651466000
-0.1453887000  0.1956801000 -0.1800000000  8.4657679000  0.0706869000  0.0029548000  0.5208101000  0.2783693000 -0.1642523000
-0.1428466000  0.1956801000 -0.1800000000  8.4658003000  0.0694177000  0.0047279000  0.5217353000  0.2756994000 -0.1637284000
-0.1403045000  0.1956801000 -0.1800000000  8.4658670000  0.0679031000  0.0054223000  0.5233396000  0.2731279000 -0.1631804000
-0.1377624000  0.1956801000 -0.1800000000  8.4655552000  0.0661022000  0.0046874000  0.5259089000  0.2707735000 -0.1625797000
-0.1352202000  0.1956801000 -0.1800000000  8.4651556000  0.0654160000  0.0020265000  0.5283421000  0.2688742000 -0.1639578000
-0.1326781000  0.1956801000 -0.1800000000  8.4645786000  0.0651638000 -0.0008733000  0.5303978000  0.2665488000 -0.1653289000
-0.1301360000  0.1956801000 -0.1800000000  8.4628077000  0.0655112000 -0.0033569000  0.5314054000  0.2627213000 -0.1655358000
-0.1275938000  0.1956801000 -0.1800000000  8.4633389000  0.0643409000 -0.0034463000  0.5347652000  0.2590218000 -0.1654724000
-0.1250517000  0.1956801000 -0.1800000000  8.4651442000  0.0623913000 -0.0025239000  0.5388282000  0.2560132000 -0.1653354000
-0.1225096000  0.1956801000 -0.1800000000  8.4664078000  0.0597814000 -0.0023524000  0.5396492000  0.2580667000 -0.1655694000
-0.1199675000  0.1956801000 -0.1800000000  8.4691343000  0.0568624000  0.0000515000  0.5404791000  0.2609987000 -0.1662863000
-0.1174253000  0.1956801000 -0.1800000000  8.4727488000  0.0536722000  0.0043959000  0.5412923000  0.2646828000 -0.1674158000
-0.1148832000  0.1956801000 -0.1800000000  8.4754400000  0.0529852000  0.0055106000  0.5391777000  0.2670548000 -0.1664976000
-0.1123411000  0.1956801000 -0.1800000000  8.4782677000  0.0530159000  0.0064816000  0.5374366000  0.2686611000 -0.1653707000
-0.1097989000  0.1956801000 -0.1800000000  8.4810734000  0.0540231000  0.0074364000  0.5364647000  0.2691242000 -0.1640400000
-0.1072568000  0.1956801000 -0.1800000000  8.4808292000  0.0553769000  0.0038840000  0.5352606000  0.2680838000 -0.1642722000
-0.1047147000  0.1956801000 -0.1800000000  8.4794178000  0.0568276000 -0.0001343000  0.5338853000  0.2673908000 -0.1647243000
-0.1021726000  0.1956801000 -0.1800000000  8.4782791000  0.0583415000 -0.0022605000  0.5322421000  0.2690104000 -0.1647428000
-0.0996304000  0.1956801000 -0.1800000000  8.4774027000  0.0591869000  0.0009413000  0.5312132000  0.2718654000 -0.1650974000
-0.0970883000  0.1956801000 -0.1800000000  8.4767275000  0.0596375000  0.0067849000  0.5305113000  0.2750416000 -0.1657351000
-0.0945462000  0.1956801000 -0.1800000000  8.4763212000  0.0595309000  0.0117492000  0.5299180000  0.2749394000 -0.1675294000
-0.0920040000  0.1956801000 -0.1800000000  8.4761133000  0.0601796000  0.0150482000  0.5289748000  0.2747262000 -0.1689197000
-0.0894619000  0.1956801000 -0.1800000000  8.4756937000  0.0615448000  0.0167608000  0.5276738000  0.2743944000 -0.1699172000
-0.0869198000  0.1956801000 -0.1800000000  8.4770222000  0.0630976000  0.0218448000  0.5282080000  0.2726502000 -0.1696845000
-0.0843777000  0.1956801000 -0.1800000000  8.4785271000  0.0645937000  0.0264761000  0.5286564000  0.2704923000 -0.1694683000
-0.0818355000  0.1956801000 -0.1800000000  8.4796762000  0.0659653000  0.0299170000  0.5287107000  0.2677580000 -0.1694158000
-0.0792934000  0.1956801000 -0.1800000000  8.4801931000  0.0657032000  0.0299347000  0.5271584000  0.2666922000 -0.1694798000
-0.0767513000  0.1956801000 -0.1800000000  8.4804850000  0.0651925000  0.0290491000  0.5251058000  0.2660112000 -0.1693105000
-0.0742091000  0.1956801000 -0.1800000000  8.4825735000  0.0653986000  0.0282322000  0.5229253000  0.2651591000 -0.1682069000
-0.0716670000  0.1956801000 -0.1800000000  8.4837179000  0.0665331000  0.0300411000  0.5209011000  0.2655888000 -0.1676283000
-0.0691249000  0.1956801000 -0.1800000000  8.4844208000  0.0682117000  0.0331194000  0.5192614000  0.2667769000 -0.1672823000
-0.0665828000  0.1956801000 -0.1800000000  8.4868269000  0.0701738000  0.0330609000  0.5219598000  0.2684644000 -0.1660064000
-0.0640406000  0.1956801000 -0.1800000000  8.4881840000  0.0713643000  0.0350916000  0.5229539000  0.2697510000 -0.1652525000
-0.0614985000  0.1956801000 -0.1800000000  8.4880409000  0.0717469000  0.0392994000  0.5221459000  0.2706068000 -0.1650351000
-0.0589564000  0.1956801000 -0.1800000000  8.4875422000  0.0710853000  0.0422614000  0.5196189000  0.2711957000 -0.1659911000
-0.0564142000  0.1956801000 -0.1800000000  8.4879875000  0.0702925000  0.0417613000  0.5171692000  0.2717752000 -0.1661340000
-0.0538721000  0.1956801000 -0.1800000000  8.4898930000  0.0694302000  0.0347675000  0.5151528000  0.2723704000 -0.1644786000
-0.0513300000  0.1956801000 -0.1800000000  8.4930239000  0.0699155000  0.0283968000  0.5154543000  0.2723138000 -0.1613877000
-0.0487879000  0.1956801000 -0.1800000000  8.4955311000  0.0718659000  0.0233774000  0.5162466000  0.2722316000 -0.1580163000
-0.0462457000  0.1956801000 -0.1800000000  8.4960566000  0.0782992000  0.0232875000  0.5162445000  0.2729602000 -0.1553641000
-0.0437036000  0.1956801000 -0.1800000000  8.4955845000  0.0823891000  0.0232784000  0.5163374000  0.2742479000 -0.1538664000
-0.0411615000  0.1956801000 -0.1800000000  8.4944820000  0.0848655000  0.0233237000  0.5166156000  0.2756535000 -0.1531902000
-0.0386193000  0.1956801000 -0.1800000000  8.4928637000  0.0837957000  0.0234643000  0.5197977000  0.2717200000 -0.1548661000
-0.0360772000  0.1956801000 -0.1800000000  8.4949980000  0.0826388000  0.0172850000  0.5216758000  0.2674946000 -0.1551515000
-0.0335351000  0.1956801000 -0.1800000000  8.5009632000  0.0813780000  0.0038845000  0.5220362000  0.2629215000 -0.1538401000
-0.0309930000  0.1956801000 -0.1800000000  8.5063267000  0.0843963000 -0.0146695000  0.5227596000  0.2612959000 -0.1543441000
-0.0284508000  0.1956801000 -0.1800000000  8.5115824000  0.0885424000 -0.0304245000  0.5237453000  0.2612157000 -0.1547207000
-0.0259087000  0.1956801000 -0.1800000000  8.5162449000  0.0939961000 -0.0388192000  0.5251693000  0.2636759000 -0.1543415000
-0.1860628000  0.1982522000 -0.1800000000  8.4900389000  0.0551818000 -0.1102680000  0.5369419000  0.2726404000 -0.1494312000
-0.1835207000  0.1982522000 -0.1800000000  8.4929237000  0.0538689000 -0.0821755000  0.5330771000  0.2741538000 -0.1475039000
-0.1809785000  0.1982522000 -0.1800000000  8.4937754000  0.0540944000 -0.0526033000  0.5293592000  0.2761112000 -0.1465261000
-0.1784364000  0.1982522000 -0.1800000000  8.4932499000  0.0535758000 -0.0432399000  0.5267621000  0.2742571000 -0.1470678000
-0.1758943000  0.1982522000 -0.1800000000  8.4943171000  0.0525711000 -0.0368156000  0.5259814000  0.2709801000 -0.1485952000
-0.1733522000  0.1982522000 -0.1800000000  8.4958906000  0.0512299000 -0.0324933000  0.5264727000  0.2666743000 -0.1508358000
-0.1708100000  0.1982522000 -0.1800000000  8.4955034000  0.0531509000 -0.0247357000  0.5266658000  0.2658943000 -0.1551247000
-0.1682679000  0.1982522000 -0.1800000000  8.4928036000  0.0566073000 -0.0210603000  0.5260824000  0.2663170000 -0.1577756000
-0.1657258000  0.1982522000 -0.1800000000  8.4869747000  0.0620898000 -0.0227729000  0.5244695000  0.2683249000 -0.1582630000
-0.1631836000  0.1982522000 -0.1800000000  8.4836378000  0.0613549000 -0.0145451000  0.5224454000  0.2689115000 -0.1587688000
-0.1606415000  0.1982522000 -0.1800000000  8.4821548000  0.0593737000 -0.0061872000  0.5196965000  0.2691156000 -0.1592868000
-0.1580994000  0.1982522000 -0.1800000000  8.4835463000  0.0568676000 -0.0017468000  0.5152271000  0.2689276000 -0.1598129000
-0.1555573000  0.1982522000 -0.1800000000  8.4828606000  0.0580999000 -0.0112484000  0.5127035000  0.2700977000 -0.1614737000
-0.1530151000  0.1982522000 -0.1800000000  8.4819183000  0.0613459000 -0.0234992000  0.5112602000  0.2721545000 -0.1635637000
-0.1504730000  0.1982522000 -0.1800000000  8.4823561000  0.0676193000 -0.0158994000  0.5114566000  0.2762530000 -0.1653371000
-0.1479309000  0.1982522000 -0.1800000000  8.4837084000  0.0711627000 -0.0074558000  0.5115494000  0.2782605000 -0.1651788000
-0.1453887000  0.1982522000 -0.1800000000  8.4853878000  0.0725375000  0.0016575000  0.5115362000  0.2785966000 -0.1634807000
-0.1428466000  0.1982522000 -0.1800000000  8.4854050000  0.0712672000  0.0030182000  0.5137568000  0.2762989000 -0.1635630000
-0.1403045000  0.1982522000 -0.1800000000  8.4852076000  0.0696813000  0.0032381000  0.5167924000  0.2735308000 -0.1634585000
-0.1377624000  0.1982522000 -0.1800000000  8.4842892000  0.0677005000  0.0019994000  0.5209254000  0.2701325000 -0.1630298000
-0.1352202000  0.1982522000 -0.1800000000  8.4845238000  0.0671298000  0.0001704000  0.5260820000  0.2675532000 -0.1645851000
-0.1326781000  0.1982522000 -0.1800000000  8.4845152000  0.0671102000 -0.0011849000  0.5301902000  0.2651314000 -0.1660312000
-0.1301360000  0.1982522000 -0.1800000000  8.4824219000  0.0678568000 -0.0008478000  0.5306681000  0.2626703000 -0.1660179000
-0.1275938000  0.1982522000 -0.1800000000  8.4816990000  0.0667366000 -0.0010270000  0.5321179000  0.2597145000 -0.1654986000
-0.1250517000  0.1982522000 -0.1800000000  8.4819403000  0.0645726000 -0.0014501000  0.5338517000  0.2570516000 -0.1648698000
-0.1225096000  0.1982522000 -0.1800000000  8.4826088000  0.0609079000 -0.0019203000  0.5341087000  0.2585522000 -0.1652035000
-0.1199675000  0.1982522000 -0.1800000000  8.4850178000  0.0574879000  0.0001192000  0.5341116000  0.2608136000 -0.1657837000
-0.1174253000  0.1982522000 -0.1800000000  8.4885569000  0.0542779000  0.0043405000  0.5338694000  0.2637246000 -0.1665706000
-0.1148832000  0.1982522000 -0.1800000000  8.4916697000  0.0537900000  0.0062485000  0.5328331000  0.2658176000 -0.1663917000
-0.1123411000  0.1982522000 -0.1800000000  8.4942837000  0.0542651000  0.0076442000  0.5319437000  0.2673242000 -0.1658006000
-0.1097989000  0.1982522000 -0.1800000000  8.4958324000  0.0560935000  0.0083759000  0.5313218000  0.2679409000 -0.1646104000
-0.1072568000  0.1982522000 -0.1800000000  8.4957733000  0.0574572000  0.0041174000  0.5307106000  0.2674194000 -0.1643683000
-0.1047147000  0.1982522000 -0.1800000000  8.4949417000  0.0585381000 -0.0006448000  0.5299326000  0.2671553000 -0.1642918000
-0.1021726000  0.1982522000 -0.1800000000  8.4945745000  0.0590668000 -0.0032732000  0.5287174000  0.2686366000 -0.1640706000
-0.0996304000  0.1982522000 -0.1800000000  8.4939137000  0.0594398000 -0.0004897000  0.5279050000  0.2711950000 -0.1643884000
-0.0970883000  0.1982522000 -0.1800000000  8.4932718000  0.0596561000  0.0050300000  0.5274883000  0.2740202000 -0.1651414000
-0.0945462000  0.1982522000 -0.1800000000  8.4939337000  0.0590595000  0.0102099000  0.5290366000  0.2738430000 -0.1675584000
-0.0920040000  0.1982522000 -0.1800000000  8.4940844000  0.0594291000  0.0138063000  0.5290591000  0.2738220000 -0.1697240000
-0.0894619000  0.1982522000 -0.1800000000  8.4933462000  0.0607158000  0.0158940000  0.5276036000  0.2739367000 -0.1716421000
-0.0869198000  0.1982522000 -0.1800000000  8.4941959000  0.0624182000  0.0219820000  0.5280706000  0.2725327000 -0.1720489000
-0.0843777000  0.1982522000 -0.1800000000  8.4949703000  0.0639900000  0.0278129000  0.5283802000  0.2704159000 -0.1721271000
-0.0818355000  0.1982522000 -0.1800000000  8.4949675000  0.0652808000  0.0327235000  0.5281601000  0.2672107000 -0.1717956000
-0.0792934000  0.1982522000 -0.1800000000  8.4950180000  0.0656833000  0.0329348000  0.5269305000  0.2660366000 -0.1714808000
-0.0767513000  0.1982522000 -0.1800000000  8.4949703000  0.0658630000  0.0315398000  0.5253171000  0.2654252000 -0.1710830000
