   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.1428466000  0.0927952000  0.0000000000  5.8791881000  0.1335899000  0.0123553000  0.8038846000  0.3969339000 -0.0039672000
-0.1403045000  0.0927952000  0.0000000000  5.8824463000  0.1362510000  0.0130630000  0.8110592000  0.3990894000 -0.0070708000
-0.1377624000  0.0927952000  0.0000000000  5.8872075000  0.1372891000  0.0179664000  0.8197961000  0.4063532000 -0.0121274000
-0.1352202000  0.0927952000  0.0000000000  5.8931761000  0.1406695000  0.0206973000  0.8258145000  0.4138681000 -0.0157583000
-0.1326781000  0.0927952000  0.0000000000  5.8952622000  0.1426444000  0.0200891000  0.8273748000  0.4123645000 -0.0164220000
-0.1301360000  0.0927952000  0.0000000000  5.8976088000  0.1432015000  0.0217968000  0.8256254000  0.4099287000 -0.0164731000
-0.1275938000  0.0927952000  0.0000000000  5.9010453000  0.1433180000  0.0274953000  0.8221628000  0.4100254000 -0.0173475000
-0.1250517000  0.0927952000  0.0000000000  5.9021626000  0.1473849000  0.0319121000  0.8216488000  0.4097982000 -0.0200724000
-0.1225096000  0.0927952000  0.0000000000  5.9046926000  0.1513446000  0.0282169000  0.8245159000  0.4062092000 -0.0239289000
-0.1199675000  0.0927952000  0.0000000000  5.9063511000  0.1528969000  0.0247624000  0.8299884000  0.4080456000 -0.0255044000
-0.1174253000  0.0927952000  0.0000000000  5.9073744000  0.1520095000  0.0214423000  0.8374032000  0.4128954000 -0.0262589000
-0.1148832000  0.0927952000  0.0000000000  5.9104218000  0.1495663000  0.0150860000  0.8459738000  0.4132807000 -0.0300673000
-0.1123411000  0.0927952000  0.0000000000  5.9114180000  0.1454388000  0.0116607000  0.8412780000  0.4108246000 -0.0282180000
-0.1097989000  0.0927952000  0.0000000000  5.9123945000  0.1425676000  0.0157111000  0.8333355000  0.4091232000 -0.0243383000
-0.1072568000  0.0927952000  0.0000000000  5.9134784000  0.1391910000  0.0214629000  0.8241246000  0.4110323000 -0.0188798000
-0.1047147000  0.0927952000  0.0000000000  5.9149885000  0.1335755000  0.0239645000  0.8152513000  0.4175076000 -0.0128692000
-0.1021726000  0.0927952000  0.0000000000  5.9088573000  0.1236142000  0.0245313000  0.8067345000  0.4153347000 -0.0131921000
-0.0996304000  0.0927952000  0.0000000000  5.9051952000  0.1189427000  0.0239462000  0.8079454000  0.4079191000 -0.0187670000
-0.0970883000  0.0927952000  0.0000000000  5.9021020000  0.1198437000  0.0227323000  0.8110057000  0.3986657000 -0.0250005000
-0.0945462000  0.0927952000  0.0000000000  5.9002008000  0.1235137000  0.0217620000  0.8125273000  0.3901459000 -0.0303882000
-0.0920040000  0.0927952000  0.0000000000  5.9010258000  0.1207681000  0.0231545000  0.8107440000  0.3862627000 -0.0355871000
-0.0894619000  0.0927952000  0.0000000000  5.8990364000  0.1226689000  0.0269263000  0.8153355000  0.3801886000 -0.0333773000
-0.0869198000  0.0927952000  0.0000000000  5.8966403000  0.1249699000  0.0290598000  0.8178196000  0.3771089000 -0.0299894000
-0.0843777000  0.0927952000  0.0000000000  5.8945465000  0.1264158000  0.0279096000  0.8162737000  0.3787306000 -0.0282148000
-0.0818355000  0.0927952000  0.0000000000  5.8926606000  0.1261170000  0.0222651000  0.8098416000  0.3860264000 -0.0306354000
-0.0792934000  0.0927952000  0.0000000000  5.8935871000  0.1274105000  0.0256792000  0.8127178000  0.3851850000 -0.0366345000
-0.0767513000  0.0927952000  0.0000000000  5.8943281000  0.1283487000  0.0299376000  0.8144032000  0.3812059000 -0.0379248000
-0.0742091000  0.0927952000  0.0000000000  5.8922668000  0.1279824000  0.0357943000  0.8109753000  0.3762054000 -0.0393392000
-0.0716670000  0.0927952000  0.0000000000  5.8860936000  0.1260704000  0.0423149000  0.8015395000  0.3712428000 -0.0433398000
-0.0691249000  0.0927952000  0.0000000000  5.8787394000  0.1246937000  0.0410155000  0.7954305000  0.3642834000 -0.0458534000
-0.0665828000  0.0927952000  0.0000000000  5.8738875000  0.1189618000  0.0388651000  0.7931468000  0.3653477000 -0.0512857000
-0.0640406000  0.0927952000  0.0000000000  5.8660049000  0.1104849000  0.0365062000  0.7922959000  0.3678528000 -0.0548303000
-0.0614985000  0.0927952000  0.0000000000  5.8543525000  0.1026829000  0.0336372000  0.7913450000  0.3698048000 -0.0553214000
-0.0589564000  0.0927952000  0.0000000000  5.8406024000  0.1023810000  0.0291876000  0.7882380000  0.3706569000 -0.0530726000
-0.0564142000  0.0927952000  0.0000000000  5.8299408000  0.0966357000  0.0321757000  0.7797546000  0.3681561000 -0.0526268000
-0.0538721000  0.0927952000  0.0000000000  5.8209338000  0.0869095000  0.0326425000  0.7688283000  0.3689974000 -0.0536780000
-0.0513300000  0.0927952000  0.0000000000  5.8122025000  0.0759747000  0.0272582000  0.7607955000  0.3727801000 -0.0564513000
-0.0487879000  0.0927952000  0.0000000000  5.8017187000  0.0666000000  0.0146556000  0.7605047000  0.3778063000 -0.0609472000
-0.0462457000  0.0927952000  0.0000000000  5.7855601000  0.0579658000  0.0145176000  0.7629547000  0.3727455000 -0.0640487000
-0.0437036000  0.0927952000  0.0000000000  5.7690053000  0.0491133000  0.0070955000  0.7585260000  0.3635578000 -0.0599420000
-0.0411615000  0.0927952000  0.0000000000  5.7526751000  0.0371518000  0.0016251000  0.7514631000  0.3589858000 -0.0543963000
-0.0386193000  0.0927952000  0.0000000000  5.7357721000  0.0211455000  0.0013533000  0.7441946000  0.3613594000 -0.0506658000
-0.0360772000  0.0927952000  0.0000000000  5.7169499000  0.0028056000  0.0015631000  0.7386934000  0.3634546000 -0.0507985000
-0.0335351000  0.0927952000  0.0000000000  5.6924887000 -0.0125163000  0.0110754000  0.7240683000  0.3613035000 -0.0507324000
-0.0309930000  0.0927952000  0.0000000000  5.6676126000 -0.0270804000  0.0147956000  0.7112013000  0.3599202000 -0.0507741000
-0.0284508000  0.0927952000  0.0000000000  5.6413174000 -0.0423555000  0.0130448000  0.6999075000  0.3601690000 -0.0505981000
-0.0259087000  0.0927952000  0.0000000000  5.6118317000 -0.0600982000  0.0112102000  0.6866636000  0.3619952000 -0.0495844000
-0.1860628000  0.0953674000  0.0000000000  5.8352594000  0.1314207000  0.0156419000  0.8567364000  0.4185564000  0.0006713000
-0.1835207000  0.0953674000  0.0000000000  5.8363485000  0.1310549000  0.0198798000  0.8486418000  0.4076244000 -0.0000705000
-0.1809785000  0.0953674000  0.0000000000  5.8388438000  0.1271521000  0.0218216000  0.8446155000  0.4083076000  0.0012903000
-0.1784364000  0.0953674000  0.0000000000  5.8420587000  0.1245361000  0.0194379000  0.8409675000  0.4057608000 -0.0030682000
-0.1758943000  0.0953674000  0.0000000000  5.8471723000  0.1259362000  0.0203293000  0.8374187000  0.4015893000 -0.0069824000
-0.1733522000  0.0953674000  0.0000000000  5.8537846000  0.1302129000  0.0254037000  0.8329183000  0.3984040000 -0.0088977000
-0.1708100000  0.0953674000  0.0000000000  5.8601103000  0.1350209000  0.0341703000  0.8259555000  0.3994702000 -0.0079543000
-0.1682679000  0.0953674000  0.0000000000  5.8601532000  0.1376001000  0.0328905000  0.8173071000  0.4037350000 -0.0020150000
-0.1657258000  0.0953674000  0.0000000000  5.8628435000  0.1367120000  0.0328680000  0.8095867000  0.4074636000 -0.0065704000
-0.1631836000  0.0953674000  0.0000000000  5.8676233000  0.1362943000  0.0342614000  0.8063773000  0.4099540000 -0.0158480000
-0.1606415000  0.0953674000  0.0000000000  5.8729143000  0.1387374000  0.0349591000  0.8085499000  0.4113493000 -0.0245792000
-0.1580994000  0.0953674000  0.0000000000  5.8724346000  0.1419561000  0.0202034000  0.8065113000  0.4157029000 -0.0252027000
-0.1555573000  0.0953674000  0.0000000000  5.8722119000  0.1405004000  0.0180094000  0.7977771000  0.4145890000 -0.0229578000
-0.1530151000  0.0953674000  0.0000000000  5.8745909000  0.1342229000  0.0157224000  0.7958959000  0.4097724000 -0.0197666000
-0.1504730000  0.0953674000  0.0000000000  5.8797565000  0.1263246000  0.0134640000  0.8008912000  0.4038865000 -0.0170685000
-0.1479309000  0.0953674000  0.0000000000  5.8863649000  0.1247576000  0.0204203000  0.8031968000  0.4021389000 -0.0170279000
-0.1453887000  0.0953674000  0.0000000000  5.8911934000  0.1267254000  0.0232634000  0.8093836000  0.4046490000 -0.0143463000
-0.1428466000  0.0953674000  0.0000000000  5.8931732000  0.1315791000  0.0212002000  0.8107829000  0.4036478000 -0.0135523000
-0.1403045000  0.0953674000  0.0000000000  5.8950772000  0.1369343000  0.0194888000  0.8101582000  0.4039894000 -0.0138447000
-0.1377624000  0.0953674000  0.0000000000  5.8994703000  0.1402736000  0.0235490000  0.8113760000  0.4114911000 -0.0139986000
-0.1352202000  0.0953674000  0.0000000000  5.9056516000  0.1432005000  0.0247290000  0.8154075000  0.4239581000 -0.0164200000
-0.1326781000  0.0953674000  0.0000000000  5.9079099000  0.1449256000  0.0222314000  0.8191370000  0.4232899000 -0.0166750000
-0.1301360000  0.0953674000  0.0000000000  5.9101825000  0.1457507000  0.0224676000  0.8223079000  0.4194260000 -0.0168169000
-0.1275938000  0.0953674000  0.0000000000  5.9133716000  0.1460969000  0.0269716000  0.8254354000  0.4176767000 -0.0183057000
-0.1250517000  0.0953674000  0.0000000000  5.9148726000  0.1471657000  0.0281292000  0.8317186000  0.4190985000 -0.0230026000
-0.1225096000  0.0953674000  0.0000000000  5.9179764000  0.1499253000  0.0275866000  0.8339757000  0.4184327000 -0.0280667000
-0.1199675000  0.0953674000  0.0000000000  5.9219875000  0.1495469000  0.0274241000  0.8373753000  0.4206845000 -0.0330861000
-0.1174253000  0.0953674000  0.0000000000  5.9250579000  0.1472777000  0.0253735000  0.8421056000  0.4222438000 -0.0358302000
-0.1148832000  0.0953674000  0.0000000000  5.9255481000  0.1471831000  0.0166911000  0.8468105000  0.4149621000 -0.0325263000
-0.1123411000  0.0953674000  0.0000000000  5.9265895000  0.1442904000  0.0161700000  0.8438781000  0.4133950000 -0.0282927000
-0.1097989000  0.0953674000  0.0000000000  5.9271398000  0.1395326000  0.0170555000  0.8359969000  0.4144631000 -0.0257452000
-0.1072568000  0.0953674000  0.0000000000  5.9272604000  0.1344362000  0.0199292000  0.8271397000  0.4174401000 -0.0225086000
-0.1047147000  0.0953674000  0.0000000000  5.9275293000  0.1303087000  0.0246090000  0.8202970000  0.4213209000 -0.0173427000
-0.1021726000  0.0953674000  0.0000000000  5.9220204000  0.1271592000  0.0231206000  0.8104566000  0.4213003000 -0.0185187000
-0.0996304000  0.0953674000  0.0000000000  5.9180112000  0.1250827000  0.0257013000  0.8103611000  0.4159575000 -0.0211184000
-0.0970883000  0.0953674000  0.0000000000  5.9143891000  0.1248318000  0.0279305000  0.8130195000  0.4091879000 -0.0236034000
-0.0945462000  0.0953674000  0.0000000000  5.9124746000  0.1257286000  0.0280728000  0.8151569000  0.4024283000 -0.0259421000
-0.0920040000  0.0953674000  0.0000000000  5.9150472000  0.1247058000  0.0258436000  0.8143263000  0.3954262000 -0.0298342000
-0.0894619000  0.0953674000  0.0000000000  5.9140816000  0.1287067000  0.0305126000  0.8229567000  0.3869539000 -0.0277479000
-0.0869198000  0.0953674000  0.0000000000  5.9117365000  0.1305078000  0.0345671000  0.8268076000  0.3834411000 -0.0271990000
-0.0843777000  0.0953674000  0.0000000000  5.9088697000  0.1306579000  0.0351000000  0.8240685000  0.3853876000 -0.0286981000
-0.0818355000  0.0953674000  0.0000000000  5.9056845000  0.1312146000  0.0297952000  0.8151442000  0.3919052000 -0.0315434000
-0.0792934000  0.0953674000  0.0000000000  5.9055896000  0.1331274000  0.0297634000  0.8133361000  0.3904319000 -0.0369491000
-0.0767513000  0.0953674000  0.0000000000  5.9052229000  0.1326037000  0.0300038000  0.8134500000  0.3861835000 -0.0415286000
-0.0742091000  0.0953674000  0.0000000000  5.9024100000  0.1311221000  0.0333487000  0.8118439000  0.3814335000 -0.0461266000
-0.0716670000  0.0953674000  0.0000000000  5.8962584000  0.1296500000  0.0399613000  0.8067982000  0.3774047000 -0.0510537000
-0.0691249000  0.0953674000  0.0000000000  5.8905830000  0.1281013000  0.0401203000  0.8020691000  0.3725476000 -0.0548621000
-0.0665828000  0.0953674000  0.0000000000  5.8899560000  0.1242374000  0.0394129000  0.8045623000  0.3699310000 -0.0593825000
-0.0640406000  0.0953674000  0.0000000000  5.8857889000  0.1173864000  0.0381463000  0.8050187000  0.3704295000 -0.0627978000
-0.0614985000  0.0953674000  0.0000000000  5.8752546000  0.1104803000  0.0362747000  0.8005101000  0.3728443000 -0.0631262000
-0.0589564000  0.0953674000  0.0000000000  5.8571615000  0.1106311000  0.0335180000  0.7900584000  0.3738633000 -0.0569980000
-0.0564142000  0.0953674000  0.0000000000  5.8457575000  0.1061633000  0.0360535000  0.7806809000  0.3702777000 -0.0520531000
-0.0538721000  0.0953674000  0.0000000000  5.8360143000  0.0967922000  0.0325389000  0.7724334000  0.3715445000 -0.0518256000
-0.0513300000  0.0953674000  0.0000000000  5.8264761000  0.0857465000  0.0239625000  0.7670783000  0.3777683000 -0.0559300000
-0.0487879000  0.0953674000  0.0000000000  5.8153110000  0.0763995000  0.0132452000  0.7660198000  0.3869209000 -0.0630352000
-0.0462457000  0.0953674000  0.0000000000  5.7988315000  0.0676560000  0.0155344000  0.7651522000  0.3776179000 -0.0645870000
-0.0437036000  0.0953674000  0.0000000000  5.7823052000  0.0592816000  0.0108343000  0.7638244000  0.3680202000 -0.0603015000
-0.0411615000  0.0953674000  0.0000000000  5.7657571000  0.0470608000  0.0065270000  0.7617075000  0.3655058000 -0.0559780000
-0.0386193000  0.0953674000  0.0000000000  5.7474427000  0.0304648000  0.0054520000  0.7578331000  0.3709148000 -0.0540536000
-0.0360772000  0.0953674000  0.0000000000  5.7232537000  0.0154918000  0.0047995000  0.7492115000  0.3736604000 -0.0531927000
-0.0335351000  0.0953674000  0.0000000000  5.6961479000  0.0001013000  0.0139865000  0.7322541000  0.3696805000 -0.0520185000
-0.0309930000  0.0953674000  0.0000000000  5.6706915000 -0.0158985000  0.0164297000  0.7169384000  0.3656022000 -0.0521953000
-0.0284508000  0.0953674000  0.0000000000  5.6445990000 -0.0332565000  0.0134075000  0.7046118000  0.3633486000 -0.0527996000
-0.0259087000  0.0953674000  0.0000000000  5.6141186000 -0.0531237000  0.0123740000  0.6945503000  0.3641464000 -0.0517635000
-0.1860628000  0.0979395000  0.0000000000  5.8474455000  0.1372481000  0.0168398000  0.8566336000  0.4331148000  0.0001410000
-0.1835207000  0.0979395000  0.0000000000  5.8497567000  0.1340045000  0.0208742000  0.8498076000  0.4212198000 -0.0002611000
-0.1809785000  0.0979395000  0.0000000000  5.8533168000  0.1290108000  0.0257788000  0.8483438000  0.4142339000 -0.0004347000
-0.1784364000  0.0979395000  0.0000000000  5.8603706000  0.1198767000  0.0261683000  0.8475281000  0.4118294000 -0.0071706000
-0.1758943000  0.0979395000  0.0000000000  5.8677082000  0.1211374000  0.0296540000  0.8454880000  0.4071233000 -0.0106755000
-0.1733522000  0.0979395000  0.0000000000  5.8746753000  0.1284880000  0.0354451000  0.8424047000  0.4029688000 -0.0123206000
-0.1708100000  0.0979395000  0.0000000000  5.8801141000  0.1325443000  0.0407429000  0.8388411000  0.4047141000 -0.0161155000
-0.1682679000  0.0979395000  0.0000000000  5.8805838000  0.1335003000  0.0356914000  0.8350692000  0.4150642000 -0.0156683000
-0.1657258000  0.0979395000  0.0000000000  5.8826771000  0.1334405000  0.0338719000  0.8302000000  0.4183209000 -0.0188181000
-0.1631836000  0.0979395000  0.0000000000  5.8852215000  0.1350244000  0.0334616000  0.8268452000  0.4191012000 -0.0251298000
-0.1606415000  0.0979395000  0.0000000000  5.8875270000  0.1394404000  0.0323824000  0.8263519000  0.4203974000 -0.0326730000
-0.1580994000  0.0979395000  0.0000000000  5.8918543000  0.1427198000  0.0254143000  0.8261793000  0.4203544000 -0.0311404000
-0.1555573000  0.0979395000  0.0000000000  5.8942804000  0.1395500000  0.0264062000  0.8199887000  0.4213032000 -0.0293526000
-0.1530151000  0.0979395000  0.0000000000  5.8951302000  0.1341816000  0.0260100000  0.8145376000  0.4206067000 -0.0282486000
-0.1504730000  0.0979395000  0.0000000000  5.8950872000  0.1290845000  0.0234399000  0.8111202000  0.4178416000 -0.0276867000
-0.1479309000  0.0979395000  0.0000000000  5.8954906000  0.1273086000  0.0233693000  0.8081127000  0.4138436000 -0.0266530000
-0.1453887000  0.0979395000  0.0000000000  5.8980665000  0.1300988000  0.0278504000  0.8160277000  0.4110027000 -0.0209591000
-0.1428466000  0.0979395000  0.0000000000  5.9010973000  0.1319678000  0.0280665000  0.8189644000  0.4120277000 -0.0205370000
-0.1403045000  0.0979395000  0.0000000000  5.9050040000  0.1339197000  0.0271120000  0.8171666000  0.4172917000 -0.0226776000
-0.1377624000  0.0979395000  0.0000000000  5.9098659000  0.1374751000  0.0289585000  0.8128812000  0.4268216000 -0.0234370000
-0.1352202000  0.0979395000  0.0000000000  5.9167066000  0.1414154000  0.0279042000  0.8152259000  0.4426335000 -0.0235377000
-0.1326781000  0.0979395000  0.0000000000  5.9203520000  0.1456330000  0.0274074000  0.8219336000  0.4440355000 -0.0202524000
-0.1301360000  0.0979395000  0.0000000000  5.9220324000  0.1476049000  0.0272629000  0.8282911000  0.4382377000 -0.0184656000
-0.1275938000  0.0979395000  0.0000000000  5.9225092000  0.1463787000  0.0275247000  0.8324204000  0.4308295000 -0.0212589000
-0.1250517000  0.0979395000  0.0000000000  5.9246144000  0.1433632000  0.0289416000  0.8369870000  0.4301292000 -0.0314046000
-0.1225096000  0.0979395000  0.0000000000  5.9287314000  0.1435454000  0.0262276000  0.8399109000  0.4320599000 -0.0348487000
-0.1199675000  0.0979395000  0.0000000000  5.9331756000  0.1422673000  0.0247640000  0.8404664000  0.4338989000 -0.0386842000
-0.1174253000  0.0979395000  0.0000000000  5.9369206000  0.1410139000  0.0229990000  0.8411022000  0.4310917000 -0.0411167000
-0.1148832000  0.0979395000  0.0000000000  5.9401412000  0.1441479000  0.0162408000  0.8466712000  0.4166940000 -0.0364501000
-0.1123411000  0.0979395000  0.0000000000  5.9400110000  0.1417355000  0.0162573000  0.8420241000  0.4121653000 -0.0320203000
-0.1097989000  0.0979395000  0.0000000000  5.9406419000  0.1367353000  0.0186588000  0.8375860000  0.4147107000 -0.0290238000
-0.1072568000  0.0979395000  0.0000000000  5.9404106000  0.1321875000  0.0224989000  0.8313274000  0.4190932000 -0.0254083000
-0.1047147000  0.0979395000  0.0000000000  5.9386902000  0.1305422000  0.0268973000  0.8218615000  0.4208620000 -0.0201473000
