  "X m"     "Y m"     "Z m"    "U m/s"   "V m/s"    "W m/s"   "uu m^2/s^2" "vv m^2/s^2"  "uv m^2/s^2" 
 0.1198142000 0.1442377000 0.0600000000 7.0269003000 0.1115493000 -0.0954147000 1.2173015000 0.4540891000 -0.1824597000
 0.1223551000 0.1442377000 0.0600000000 7.0193214000 0.1048215000 -0.1067862000 1.2147824000 0.4550247000 -0.1847156000
 0.1248960000 0.1442377000 0.0600000000 7.0104122000 0.0995837000 -0.1149150000 1.2068497000 0.4535272000 -0.1854840000
 0.1274369000 0.1442377000 0.0600000000 7.0023546000 0.0917959000 -0.1223498000 1.2037452000 0.4515673000 -0.1860131000
 0.1299778000 0.1442377000 0.0600000000 6.9980764000 0.0817251000 -0.1252348000 1.1884335000 0.4517807000 -0.1870057000
 0.1325186000 0.1442377000 0.0600000000 6.9951816000 0.0729299000 -0.1271257000 1.1799983000 0.4548524000 -0.1905180000
 0.1350595000 0.1442377000 0.0600000000 6.9905415000 0.0647475000 -0.1238471000 1.1842618000 0.4578449000 -0.1947701000
 0.1376004000 0.1442377000 0.0600000000 6.9838734000 0.0574207000 -0.1159243000 1.1980819000 0.4598320000 -0.1977047000
 0.1401413000 0.1442377000 0.0600000000 6.9801970000 0.0534489000 -0.1132155000 1.2032343000 0.4639424000 -0.1968538000
 0.1426822000 0.1442377000 0.0600000000 6.9726667000 0.0507105000 -0.1104589000 1.2094927000 0.4642042000 -0.1954333000
 0.1452231000 0.1442377000 0.0600000000 6.9666743000 0.0488100000 -0.1090181000 1.2215326000 0.4607325000 -0.1955942000
 0.1477639000 0.1442377000 0.0600000000 6.9601307000 0.0469260000 -0.1050571000 1.2365503000 0.4594128000 -0.1962970000
 0.1503048000 0.1442377000 0.0600000000 6.9519019000 0.0451824000 -0.0973262000 1.2502801000 0.4626300000 -0.1962804000
 0.1528457000 0.1442377000 0.0600000000 6.9443998000 0.0458849000 -0.0905327000 1.2560784000 0.4649070000 -0.1941329000
 0.1553866000 0.1442377000 0.0600000000 6.9365716000 0.0471731000 -0.0882947000 1.2683777000 0.4665392000 -0.1877430000
 0.1579274000 0.1442377000 0.0600000000 6.9268870000 0.0472915000 -0.0878697000 1.2847066000 0.4674358000 -0.1835049000
 0.1604683000 0.1442377000 0.0600000000 6.9174490000 0.0459959000 -0.0844810000 1.3031604000 0.4685102000 -0.1821494000
 0.1630092000 0.1442377000 0.0600000000 6.9097643000 0.0438611000 -0.0767864000 1.3220348000 0.4700740000 -0.1831576000
 0.1655501000 0.1442377000 0.0600000000 6.9033523000 0.0431078000 -0.0719428000 1.3400514000 0.4707729000 -0.1843982000
 0.1680910000 0.1442377000 0.0600000000 6.8959427000 0.0427554000 -0.0696324000 1.3562186000 0.4717820000 -0.1826434000
 0.1706318000 0.1442377000 0.0600000000 6.8906422000 0.0425894000 -0.0683561000 1.3638613000 0.4699788000 -0.1782110000
 0.1731727000 0.1442377000 0.0600000000 6.8869824000 0.0429292000 -0.0680905000 1.3719043000 0.4684543000 -0.1738113000
 0.1757136000 0.1442377000 0.0600000000 6.8847036000 0.0440737000 -0.0698436000 1.3865465000 0.4692857000 -0.1712043000
 0.1782545000 0.1442377000 0.0600000000 6.8855047000 0.0462493000 -0.0775845000 1.4023497000 0.4700815000 -0.1689227000
 0.1807954000 0.1442377000 0.0600000000 6.8816819000 0.0480735000 -0.0819755000 1.4298854000 0.4678349000 -0.1651403000
 0.1833362000 0.1442377000 0.0600000000 6.8794570000 0.0483778000 -0.0889142000 1.4488904000 0.4701110000 -0.1565692000
 0.1858771000 0.1442377000 0.0600000000 6.8762755000 0.0459735000 -0.0953359000 1.4656760000 0.4734277000 -0.1483019000
 0.1884180000 0.1442377000 0.0600000000 6.8696866000 0.0407276000 -0.0987176000 1.4850026000 0.4746233000 -0.1443330000
 0.1909589000 0.1442377000 0.0600000000 6.8646240000 0.0355230000 -0.1017082000 1.4962401000 0.4762931000 -0.1421356000
 0.1934997000 0.1442377000 0.0600000000 6.8626032000 0.0343642000 -0.1049011000 1.5135823000 0.4779239000 -0.1445334000
 0.1960406000 0.1442377000 0.0600000000 6.8627672000 0.0331802000 -0.1111023000 1.5252241000 0.4781700000 -0.1457958000
 0.1985815000 0.1442377000 0.0600000000 6.8605967000 0.0300349000 -0.1151536000 1.5364834000 0.4797023000 -0.1438850000
 0.2011224000 0.1442377000 0.0600000000 6.8540134000 0.0247289000 -0.1149417000 1.5495280000 0.4842119000 -0.1391934000
 0.2036633000 0.1442377000 0.0600000000 6.8519120000 0.0222068000 -0.1242440000 1.5442814000 0.4877151000 -0.1388687000
 0.2062041000 0.1442377000 0.0600000000 6.8554416000 0.0165945000 -0.1255298000 1.5430121000 0.4940490000 -0.1430532000
 0.2087450000 0.1442377000 0.0600000000 6.8541584000 0.0124306000 -0.1254007000 1.5516037000 0.4983730000 -0.1504011000
 0.2112859000 0.1442377000 0.0600000000 6.8476076000 0.0091542000 -0.1216493000 1.5710022000 0.5001873000 -0.1555610000
 0.2138268000 0.1442377000 0.0600000000 6.8386316000 0.0056098000 -0.1129527000 1.5967221000 0.5003617000 -0.1547834000
 0.2163677000 0.1442377000 0.0600000000 6.8361039000 0.0020761000 -0.1077853000 1.6059988000 0.5020016000 -0.1539937000
 0.2189085000 0.1442377000 0.0600000000 6.8347721000 -0.0023137000 -0.0992601000 1.6076072000 0.5048037000 -0.1578733000
 0.2214494000 0.1442377000 0.0600000000 6.8288527000 -0.0014542000 -0.0991050000 1.6165044000 0.5081283000 -0.1610326000
 0.2239903000 0.1442377000 0.0600000000 6.8219633000 0.0011315000 -0.1028036000 1.6294178000 0.5110512000 -0.1628821000
 0.2265312000 0.1442377000 0.0600000000 6.8190045000 0.0010576000 -0.1028792000 1.6398546000 0.5121065000 -0.1643889000
 0.2290721000 0.1442377000 0.0600000000 6.8214335000 0.0001786000 -0.0945209000 1.6447181000 0.5070572000 -0.1694092000
 0.2316129000 0.1442377000 0.0600000000 6.8136921000 0.0018614000 -0.0919497000 1.6576294000 0.5064617000 -0.1709401000
 0.2341538000 0.1442377000 0.0600000000 6.8059525000 0.0047997000 -0.0871487000 1.6690559000 0.5072037000 -0.1746291000
 0.2366947000 0.1442377000 0.0600000000 6.8000846000 0.0088229000 -0.0831989000 1.6782799000 0.5102364000 -0.1781111000
 0.0766193000 0.1468098000 0.0600000000 7.2506113000 0.2070120000 -0.0019704000 1.0093309000 0.4782667000 -0.2589689000
 0.0791602000 0.1468098000 0.0600000000 7.2425346000 0.2028486000 0.0006160000 1.0086045000 0.4775739000 -0.2645373000
 0.0817011000 0.1468098000 0.0600000000 7.2232084000 0.2013349000 -0.0048574000 1.0163414000 0.4772530000 -0.2718428000
 0.0842419000 0.1468098000 0.0600000000 7.2038159000 0.2017618000 0.0008793000 1.0264506000 0.4738443000 -0.2795289000
 0.0867828000 0.1468098000 0.0600000000 7.1881461000 0.2036701000 0.0182361000 1.0378201000 0.4685775000 -0.2845112000
 0.0893237000 0.1468098000 0.0600000000 7.1721525000 0.2068763000 0.0273314000 1.0547206000 0.4677927000 -0.2816721000
 0.0918646000 0.1468098000 0.0600000000 7.1578321000 0.2085722000 0.0322303000 1.0719824000 0.4631641000 -0.2711242000
 0.0944055000 0.1468098000 0.0600000000 7.1463013000 0.2074759000 0.0357274000 1.0898497000 0.4536250000 -0.2580238000
 0.0969463000 0.1468098000 0.0600000000 7.1377378000 0.2041534000 0.0342204000 1.1099365000 0.4449245000 -0.2454939000
 0.0994872000 0.1468098000 0.0600000000 7.1306739000 0.1986488000 0.0279536000 1.1295404000 0.4398694000 -0.2345248000
 0.1020281000 0.1468098000 0.0600000000 7.1229081000 0.1902902000 0.0219360000 1.1405729000 0.4378436000 -0.2236220000
 0.1045690000 0.1468098000 0.0600000000 7.1191039000 0.1791431000 0.0054956000 1.1592818000 0.4376417000 -0.2170633000
 0.1071099000 0.1468098000 0.0600000000 7.1130376000 0.1664072000 -0.0137369000 1.1756325000 0.4423574000 -0.2103117000
 0.1096507000 0.1468098000 0.0600000000 7.1057854000 0.1537570000 -0.0342683000 1.1883694000 0.4484731000 -0.2048964000
 0.1121916000 0.1468098000 0.0600000000 7.0986252000 0.1424495000 -0.0541150000 1.1963888000 0.4526132000 -0.2019047000
 0.1147325000 0.1468098000 0.0600000000 7.0927644000 0.1332727000 -0.0702092000 1.1981364000 0.4515029000 -0.2017733000
 0.1172734000 0.1468098000 0.0600000000 7.0892248000 0.1226092000 -0.0827524000 1.2075456000 0.4532295000 -0.2031287000
 0.1198142000 0.1468098000 0.0600000000 7.0830278000 0.1128569000 -0.0976695000 1.2095306000 0.4555843000 -0.2056192000
 0.1223551000 0.1468098000 0.0600000000 7.0746641000 0.1054672000 -0.1100349000 1.2061992000 0.4566581000 -0.2084981000
 0.1248960000 0.1468098000 0.0600000000 7.0660501000 0.0996208000 -0.1172302000 1.2006006000 0.4560987000 -0.2110178000
 0.1274369000 0.1468098000 0.0600000000 7.0612359000 0.0908482000 -0.1205729000 1.1963053000 0.4559756000 -0.2123777000
 0.1299778000 0.1468098000 0.0600000000 7.0544310000 0.0811396000 -0.1242085000 1.1835843000 0.4536110000 -0.2143003000
 0.1325186000 0.1468098000 0.0600000000 7.0501428000 0.0722384000 -0.1248185000 1.1770096000 0.4544434000 -0.2175753000
 0.1350595000 0.1468098000 0.0600000000 7.0453825000 0.0646504000 -0.1217610000 1.1815126000 0.4558178000 -0.2210259000
 0.1376004000 0.1468098000 0.0600000000 7.0389285000 0.0585943000 -0.1159123000 1.1944863000 0.4569325000 -0.2233830000
 0.1401413000 0.1468098000 0.0600000000 7.0334582000 0.0540329000 -0.1105620000 1.2005394000 0.4612665000 -0.2232062000
 0.1426822000 0.1468098000 0.0600000000 7.0264144000 0.0542452000 -0.1068741000 1.2082047000 0.4602268000 -0.2210750000
 0.1452231000 0.1468098000 0.0600000000 7.0208187000 0.0536517000 -0.1027409000 1.2154342000 0.4583492000 -0.2194072000
 0.1477639000 0.1468098000 0.0600000000 7.0153217000 0.0528753000 -0.0981453000 1.2228646000 0.4574760000 -0.2197761000
 0.1503048000 0.1468098000 0.0600000000 7.0088191000 0.0523589000 -0.0934848000 1.2298954000 0.4589357000 -0.2208494000
 0.1528457000 0.1468098000 0.0600000000 7.0018206000 0.0512854000 -0.0897820000 1.2328176000 0.4637215000 -0.2150444000
 0.1553866000 0.1468098000 0.0600000000 6.9928818000 0.0537422000 -0.0874234000 1.2433699000 0.4626812000 -0.2111795000
 0.1579274000 0.1468098000 0.0600000000 6.9832954000 0.0541827000 -0.0826063000 1.2586238000 0.4626041000 -0.2073293000
 0.1604683000 0.1468098000 0.0600000000 6.9746790000 0.0524811000 -0.0762548000 1.2737331000 0.4626842000 -0.2054706000
 0.1630092000 0.1468098000 0.0600000000 6.9674592000 0.0499115000 -0.0702867000 1.2878053000 0.4625610000 -0.2066402000
 0.1655501000 0.1468098000 0.0600000000 6.9591823000 0.0500463000 -0.0682410000 1.3102751000 0.4646027000 -0.2091363000
 0.1680910000 0.1468098000 0.0600000000 6.9500780000 0.0484789000 -0.0624486000 1.3274691000 0.4654602000 -0.2074120000
 0.1706318000 0.1468098000 0.0600000000 6.9436665000 0.0465572000 -0.0606119000 1.3408918000 0.4651853000 -0.2030558000
 0.1731727000 0.1468098000 0.0600000000 6.9407330000 0.0463767000 -0.0619541000 1.3554221000 0.4649175000 -0.1991867000
 0.1757136000 0.1468098000 0.0600000000 6.9407701000 0.0485077000 -0.0652278000 1.3727667000 0.4654496000 -0.1972903000
 0.1782545000 0.1468098000 0.0600000000 6.9408712000 0.0492184000 -0.0707512000 1.3847489000 0.4663579000 -0.1939101000
 0.1807954000 0.1468098000 0.0600000000 6.9387059000 0.0501642000 -0.0796467000 1.4047852000 0.4637355000 -0.1880566000
 0.1833362000 0.1468098000 0.0600000000 6.9365792000 0.0501368000 -0.0880446000 1.4239299000 0.4648306000 -0.1815954000
 0.1858771000 0.1468098000 0.0600000000 6.9348893000 0.0476326000 -0.0953344000 1.4413894000 0.4675946000 -0.1759945000
 0.1884180000 0.1468098000 0.0600000000 6.9318666000 0.0424051000 -0.1007417000 1.4576437000 0.4696853000 -0.1719507000
 0.1909589000 0.1468098000 0.0600000000 6.9228983000 0.0380649000 -0.1012560000 1.4746386000 0.4719462000 -0.1680851000
 0.1934997000 0.1468098000 0.0600000000 6.9210758000 0.0365108000 -0.1075411000 1.4849378000 0.4719786000 -0.1695640000
 0.1960406000 0.1468098000 0.0600000000 6.9181128000 0.0346749000 -0.1113642000 1.4950564000 0.4738398000 -0.1705978000
 0.1985815000 0.1468098000 0.0600000000 6.9134321000 0.0311833000 -0.1121093000 1.5063205000 0.4766988000 -0.1701551000
 0.2011224000 0.1468098000 0.0600000000 6.9079375000 0.0258193000 -0.1117571000 1.5178667000 0.4799343000 -0.1689297000
 0.2036633000 0.1468098000 0.0600000000 6.9036427000 0.0215350000 -0.1176580000 1.5233009000 0.4867622000 -0.1714382000
 0.2062041000 0.1468098000 0.0600000000 6.9072514000 0.0177453000 -0.1204284000 1.5148921000 0.4920076000 -0.1719959000
 0.2087450000 0.1468098000 0.0600000000 6.9069457000 0.0129273000 -0.1220763000 1.5165913000 0.4950588000 -0.1739911000
 0.2112859000 0.1468098000 0.0600000000 6.9034848000 0.0085339000 -0.1199358000 1.5278925000 0.4965709000 -0.1770615000
 0.2138268000 0.1468098000 0.0600000000 6.8990717000 0.0060662000 -0.1127984000 1.5436162000 0.4970953000 -0.1798062000
 0.2163677000 0.1468098000 0.0600000000 6.8919101000 0.0051419000 -0.1086324000 1.5586946000 0.4952605000 -0.1791839000
 0.2189085000 0.1468098000 0.0600000000 6.8897848000 0.0040234000 -0.1009553000 1.5689615000 0.4989850000 -0.1821169000
 0.2214494000 0.1468098000 0.0600000000 6.8863649000 0.0046591000 -0.1015800000 1.5826993000 0.5007952000 -0.1836186000
 0.2239903000 0.1468098000 0.0600000000 6.8823709000 0.0052801000 -0.1052551000 1.5952845000 0.5029652000 -0.1838350000
 0.2265312000 0.1468098000 0.0600000000 6.8789506000 0.0043242000 -0.1036183000 1.6029791000 0.5072054000 -0.1843606000
 0.2290721000 0.1468098000 0.0600000000 6.8718109000 0.0053278000 -0.0907481000 1.6202357000 0.5018930000 -0.1887368000
 0.2316129000 0.1468098000 0.0600000000 6.8697901000 0.0063595000 -0.0865059000 1.6274998000 0.5019436000 -0.1921785000
 0.2341538000 0.1468098000 0.0600000000 6.8666954000 0.0079837000 -0.0818955000 1.6291413000 0.5057490000 -0.1952435000
 0.2366947000 0.1468098000 0.0600000000 6.8611422000 0.0107059000 -0.0779771000 1.6319450000 0.5096532000 -0.1971785000
 0.0766193000 0.1493819000 0.0600000000 7.3051043000 0.2048896000 -0.0043592000 1.0222187000 0.4829693000 -0.2754321000
 0.0791602000 0.1493819000 0.0600000000 7.2951803000 0.2021543000 0.0014645000 1.0204523000 0.4808771000 -0.2815677000
 0.0817011000 0.1493819000 0.0600000000 7.2757130000 0.2023930000 -0.0013690000 1.0268023000 0.4822232000 -0.2918648000
 0.0842419000 0.1493819000 0.0600000000 7.2566624000 0.2042148000 0.0032024000 1.0351558000 0.4796701000 -0.3000098000
 0.0867828000 0.1493819000 0.0600000000 7.2413664000 0.2073164000 0.0168066000 1.0450737000 0.4732822000 -0.3024774000
 0.0893237000 0.1493819000 0.0600000000 7.2261572000 0.2125836000 0.0255933000 1.0622865000 0.4711069000 -0.2985516000
 0.0918646000 0.1493819000 0.0600000000 7.2179298000 0.2121961000 0.0309247000 1.0810039000 0.4677896000 -0.2882645000
 0.0944055000 0.1493819000 0.0600000000 7.2079949000 0.2113826000 0.0333768000 1.0969720000 0.4577542000 -0.2751697000
 0.0969463000 0.1493819000 0.0600000000 7.1989861000 0.2083212000 0.0305231000 1.1139702000 0.4492262000 -0.2628016000
 0.0994872000 0.1493819000 0.0600000000 7.1914444000 0.2020932000 0.0233727000 1.1311042000 0.4455609000 -0.2524222000
 0.1020281000 0.1493819000 0.0600000000 7.1845531000 0.1928942000 0.0171922000 1.1416665000 0.4442477000 -0.2426378000
 0.1045690000 0.1493819000 0.0600000000 7.1816120000 0.1804121000 0.0001866000 1.1617810000 0.4449494000 -0.2369162000
 0.1071099000 0.1493819000 0.0600000000 7.1754389000 0.1676464000 -0.0169019000 1.1770711000 0.4469515000 -0.2306646000
 0.1096507000 0.1493819000 0.0600000000 7.1680832000 0.1547110000 -0.0359297000 1.1888895000 0.4516309000 -0.2260091000
 0.1121916000 0.1493819000 0.0600000000 7.1608028000 0.1426875000 -0.0566445000 1.1969764000 0.4575328000 -0.2239313000
 0.1147325000 0.1493819000 0.0600000000 7.1532707000 0.1342677000 -0.0753907000 1.1979409000 0.4590061000 -0.2237260000
 0.1172734000 0.1493819000 0.0600000000 7.1510391000 0.1241065000 -0.0870526000 1.2051672000 0.4589239000 -0.2261400000
 0.1198142000 0.1493819000 0.0600000000 7.1450691000 0.1138262000 -0.0986408000 1.2060193000 0.4596786000 -0.2290392000
 0.1223551000 0.1493819000 0.0600000000 7.1366501000 0.1057161000 -0.1091589000 1.2026545000 0.4602052000 -0.2316143000
 0.1248960000 0.1493819000 0.0600000000 7.1277652000 0.0994385000 -0.1172122000 1.1967225000 0.4596256000 -0.2333664000
 0.1274369000 0.1493819000 0.0600000000 7.1210127000 0.0903651000 -0.1209561000 1.1880193000 0.4574433000 -0.2341338000
 0.1299778000 0.1493819000 0.0600000000 7.1144414000 0.0806550000 -0.1236663000 1.1799412000 0.4553663000 -0.2382399000
 0.1325186000 0.1493819000 0.0600000000 7.1092825000 0.0734101000 -0.1246919000 1.1758130000 0.4558523000 -0.2422949000
 0.1350595000 0.1493819000 0.0600000000 7.1033611000 0.0670701000 -0.1217810000 1.1787665000 0.4568252000 -0.2456110000
 0.1376004000 0.1493819000 0.0600000000 7.0959969000 0.0612946000 -0.1149713000 1.1865438000 0.4576531000 -0.2473634000
 0.1401413000 0.1493819000 0.0600000000 7.0895233000 0.0585830000 -0.1084524000 1.1869333000 0.4608689000 -0.2459881000
 0.1426822000 0.1493819000 0.0600000000 7.0825291000 0.0583257000 -0.1027028000 1.1968542000 0.4594865000 -0.2437287000
 0.1452231000 0.1493819000 0.0600000000 7.0771952000 0.0570247000 -0.0966452000 1.2010870000 0.4587927000 -0.2419779000
 0.1477639000 0.1493819000 0.0600000000 7.0719528000 0.0566272000 -0.0920377000 1.2044512000 0.4583127000 -0.2419309000
 0.1503048000 0.1493819000 0.0600000000 7.0654173000 0.0577445000 -0.0892645000 1.2096279000 0.4581909000 -0.2423026000
 0.1528457000 0.1493819000 0.0600000000 7.0575285000 0.0574543000 -0.0855137000 1.2120478000 0.4608883000 -0.2363696000
 0.1553866000 0.1493819000 0.0600000000 7.0499926000 0.0591544000 -0.0845013000 1.2206256000 0.4606654000 -0.2328832000
 0.1579274000 0.1493819000 0.0600000000 7.0411453000 0.0593759000 -0.0788777000 1.2322724000 0.4606335000 -0.2309690000
 0.1604683000 0.1493819000 0.0600000000 7.0333066000 0.0573014000 -0.0717950000 1.2456762000 0.4603630000 -0.2309107000
 0.1630092000 0.1493819000 0.0600000000 7.0272012000 0.0538905000 -0.0661046000 1.2608732000 0.4600933000 -0.2324056000
 0.1655501000 0.1493819000 0.0600000000 7.0189266000 0.0538782000 -0.0619129000 1.2812455000 0.4625369000 -0.2336452000
 0.1680910000 0.1493819000 0.0600000000 7.0093489000 0.0523280000 -0.0564703000 1.3044162000 0.4635641000 -0.2323187000
 0.1706318000 0.1493819000 0.0600000000 7.0028057000 0.0517873000 -0.0556790000 1.3202255000 0.4636379000 -0.2287825000
 0.1731727000 0.1493819000 0.0600000000 6.9987516000 0.0523562000 -0.0572226000 1.3361503000 0.4643609000 -0.2242138000
 0.1757136000 0.1493819000 0.0600000000 6.9963207000 0.0533205000 -0.0592840000 1.3557436000 0.4659152000 -0.2199291000
 0.1782545000 0.1493819000 0.0600000000 6.9954882000 0.0523919000 -0.0641404000 1.3662639000 0.4640975000 -0.2174328000
 0.1807954000 0.1493819000 0.0600000000 6.9941626000 0.0519370000 -0.0742038000 1.3817415000 0.4618118000 -0.2118907000
 0.1833362000 0.1493819000 0.0600000000 6.9932408000 0.0516029000 -0.0842788000 1.3974372000 0.4630505000 -0.2068337000
 0.1858771000 0.1493819000 0.0600000000 6.9922853000 0.0494648000 -0.0928626000 1.4130645000 0.4660767000 -0.2019964000
 0.1884180000 0.1493819000 0.0600000000 6.9896631000 0.0446030000 -0.0988485000 1.4282010000 0.4689237000 -0.1969466000
 0.1909589000 0.1493819000 0.0600000000 6.9839334000 0.0396782000 -0.1004898000 1.4408269000 0.4716128000 -0.1923724000
 0.1934997000 0.1493819000 0.0600000000 6.9793358000 0.0388656000 -0.1053116000 1.4540951000 0.4731946000 -0.1925320000
 0.1960406000 0.1493819000 0.0600000000 6.9740810000 0.0376726000 -0.1070013000 1.4651771000 0.4755207000 -0.1931352000
 0.1985815000 0.1493819000 0.0600000000 6.9685974000 0.0344167000 -0.1065955000 1.4762099000 0.4775071000 -0.1941324000
 0.2011224000 0.1493819000 0.0600000000 6.9636521000 0.0288525000 -0.1067331000 1.4883622000 0.4787801000 -0.1960432000
 0.2036633000 0.1493819000 0.0600000000 6.9601202000 0.0242665000 -0.1119513000 1.4962139000 0.4833505000 -0.1993826000
 0.2062041000 0.1493819000 0.0600000000 6.9623995000 0.0190795000 -0.1155735000 1.4898486000 0.4863207000 -0.1990110000
 0.2087450000 0.1493819000 0.0600000000 6.9614606000 0.0128583000 -0.1175105000 1.4907343000 0.4898136000 -0.1980058000
 0.2112859000 0.1493819000 0.0600000000 6.9577107000 0.0075596000 -0.1142755000 1.4995081000 0.4922469000 -0.1981804000
