,,"X,m",,,,,"Y,m",,,,,"Z,m",,,,"U,m/s",,,"V,m/s",,,,"W,m/s",,,"uu,m^2/s^2","vv,m^2/s^2",,"uv,m^2/s^2",
,0.1401413000,0.0799346000,0.0000000000,4.2239194000,-0.1672257000,-0.2306152000,1.0465468000,0.6601789000,0.1049786000
,0.1426822000,0.0799346000,0.0000000000,4.2438612000,-0.1573173000,-0.2212894000,1.0486317000,0.6623127000,0.1171732000
,0.1452231000,0.0799346000,0.0000000000,4.2598114000,-0.1513605000,-0.2178310000,1.0464492000,0.6497516000,0.1232329000
,0.1477639000,0.0799346000,0.0000000000,4.2712402000,-0.1443747000,-0.2118103000,1.0425334000,0.6501288000,0.1201925000
,0.1503048000,0.0799346000,0.0000000000,4.2837057000,-0.1356016000,-0.2073863000,1.0398984000,0.6463401000,0.1202175000
,0.1528457000,0.0799346000,0.0000000000,4.2987795000,-0.1279232000,-0.2013400000,1.0339637000,0.6418647000,0.1212493000
,0.1553866000,0.0799346000,0.0000000000,4.3172116000,-0.1242061000,-0.1912813000,1.0207788000,0.6414400000,0.1205199000
,0.1579274000,0.0799346000,0.0000000000,4.3374157000,-0.1206519000,-0.1984279000,1.0173557000,0.6319675000,0.1301842000
,0.1604683000,0.0799346000,0.0000000000,4.3540964000,-0.1120737000,-0.1991273000,1.0158230000,0.6366172000,0.1344746000
,0.1630092000,0.0799346000,0.0000000000,4.3710833000,-0.1031342000,-0.1974045000,1.0137300000,0.6399338000,0.1358775000
,0.1655501000,0.0799346000,0.0000000000,4.3883924000,-0.0947139000,-0.1955662000,1.0082772000,0.6368641000,0.1350128000
,0.1680910000,0.0799346000,0.0000000000,4.4034977000,-0.0839135000,-0.1955947000,0.9947016000,0.6312608000,0.1307650000
,0.1706318000,0.0799346000,0.0000000000,4.4118643000,-0.0805350000,-0.1951264000,0.9836389000,0.6232768000,0.1327538000
,0.1731727000,0.0799346000,0.0000000000,4.4252925000,-0.0725703000,-0.1909801000,0.9785529000,0.6214825000,0.1360662000
,0.1757136000,0.0799346000,0.0000000000,4.4398866000,-0.0633069000,-0.1912878000,0.9768611000,0.6207964000,0.1418331000
,0.1782545000,0.0799346000,0.0000000000,4.4517679000,-0.0574675000,-0.2030707000,0.9750226000,0.6159021000,0.1508193000
,0.1807954000,0.0799346000,0.0000000000,4.4737449000,-0.0545478000,-0.2034588000,0.9673868000,0.6190034000,0.1518187000
,0.1833362000,0.0799346000,0.0000000000,4.4851542000,-0.0512468000,-0.2040038000,0.9654784000,0.6106216000,0.1520613000
,0.1858771000,0.0799346000,0.0000000000,4.4974766000,-0.0460413000,-0.1997979000,0.9692461000,0.6043266000,0.1514335000
,0.1884180000,0.0799346000,0.0000000000,4.5113788000,-0.0403285000,-0.1907886000,0.9723538000,0.6041579000,0.1505298000
,0.1909589000,0.0799346000,0.0000000000,4.5165410000,-0.0397157000,-0.1822763000,0.9572444000,0.6064435000,0.1511585000
,0.1934997000,0.0799346000,0.0000000000,4.5231190000,-0.0405750000,-0.1806419000,0.9529069000,0.6077229000,0.1492518000
,0.1960406000,0.0799346000,0.0000000000,4.5334244000,-0.0395242000,-0.1841285000,0.9511967000,0.6049836000,0.1510515000
,0.1985815000,0.0799346000,0.0000000000,4.5453010000,-0.0376112000,-0.1850818000,0.9506404000,0.6030878000,0.1552358000
,0.2011224000,0.0799346000,0.0000000000,4.5562863000,-0.0355740000,-0.1768144000,0.9496951000,0.6058856000,0.1594731000
,0.2036633000,0.0799346000,0.0000000000,4.5710306000,-0.0243452000,-0.1712618000,0.9397545000,0.5957630000,0.1605591000
,0.2062041000,0.0799346000,0.0000000000,4.5837078000,-0.0144738000,-0.1711716000,0.9366839000,0.5878043000,0.1574576000
,0.2087450000,0.0799346000,0.0000000000,4.5964794000,-0.0066172000,-0.1731889000,0.9372931000,0.5837495000,0.1560822000
,0.2112859000,0.0799346000,0.0000000000,4.6107297000,-0.0015047000,-0.1736107000,0.9389841000,0.5840534000,0.1578300000
,0.2138268000,0.0799346000,0.0000000000,4.6264205000,-0.0004390000,-0.1658199000,0.9377329000,0.5879444000,0.1602362000
,0.2163677000,0.0799346000,0.0000000000,4.6369295000,0.0009684000,-0.1652886000,0.9304070000,0.5858980000,0.1631910000
,0.2189085000,0.0799346000,0.0000000000,4.6536379000,0.0055382000,-0.1603077000,0.9284326000,0.5827508000,0.1619266000
,0.2214494000,0.0799346000,0.0000000000,4.6690249000,0.0105876000,-0.1573298000,0.9251173000,0.5775559000,0.1578058000
,0.2239903000,0.0799346000,0.0000000000,4.6756935000,0.0134685000,-0.1632241000,0.9138762000,0.5706161000,0.1533320000
,0.2265312000,0.0799346000,0.0000000000,4.6883678000,0.0182145000,-0.1711293000,0.9083175000,0.5812476000,0.1554307000
,0.2290721000,0.0799346000,0.0000000000,4.7032290000,0.0242615000,-0.1746521000,0.9165523000,0.5805938000,0.1567239000
,0.2316129000,0.0799346000,0.0000000000,4.7198067000,0.0290700000,-0.1731701000,0.9271753000,0.5746558000,0.1571361000
,0.2341538000,0.0799346000,0.0000000000,4.7361002000,0.0314449000,-0.1684757000,0.9327628000,0.5667517000,0.1551485000
,0.2366947000,0.0799346000,0.0000000000,4.7466812000,0.0307472000,-0.1659205000,0.9248830000,0.5596242000,0.1467896000
,0.0766193000,0.0825068000,0.0000000000,2.7858410000,-0.8246075000,-0.1781689000,1.4117551000,0.6700342000,-0.1222323000
,0.0791602000,0.0825068000,0.0000000000,2.9396076000,-0.7821602000,-0.2001844000,1.3425198000,0.6677085000,-0.1050669000
,0.0817011000,0.0825068000,0.0000000000,3.0873964000,-0.7303318000,-0.2133711000,1.3083348000,0.6732921000,-0.0760456000
,0.0842419000,0.0825068000,0.0000000000,3.2243905000,-0.6806186000,-0.2318328000,1.3080989000,0.6728252000,-0.0451169000
,0.0867828000,0.0825068000,0.0000000000,3.3347113000,-0.6477800000,-0.2631523000,1.3235757000,0.6495597000,-0.0217905000
,0.0893237000,0.0825068000,0.0000000000,3.4121604000,-0.6017063000,-0.2374537000,1.3064972000,0.6688609000,-0.0066442000
,0.0918646000,0.0825068000,0.0000000000,3.4854980000,-0.5700927000,-0.2382159000,1.2929204000,0.6705681000,0.0104469000
,0.0944055000,0.0825068000,0.0000000000,3.5495644000,-0.5408927000,-0.2468453000,1.2684362000,0.6692846000,0.0220522000
,0.0969463000,0.0825068000,0.0000000000,3.6041119000,-0.5121357000,-0.2544843000,1.2397794000,0.6705644000,0.0272036000
,0.0994872000,0.0825068000,0.0000000000,3.6559033000,-0.4945241000,-0.2593392000,1.2481101000,0.6716501000,0.0330144000
,0.1020281000,0.0825068000,0.0000000000,3.7067437000,-0.4667964000,-0.2675667000,1.2330565000,0.6642258000,0.0345781000
,0.1045690000,0.0825068000,0.0000000000,3.7512579000,-0.4445588000,-0.2712894000,1.2184370000,0.6476736000,0.0350500000
,0.1071099000,0.0825068000,0.0000000000,3.7892601000,-0.4215648000,-0.2699806000,1.2032692000,0.6365584000,0.0393506000
,0.1096507000,0.0825068000,0.0000000000,3.8221273000,-0.3898005000,-0.2650937000,1.1843702000,0.6448947000,0.0512143000
,0.1121916000,0.0825068000,0.0000000000,3.8609290000,-0.3650920000,-0.2700091000,1.1770468000,0.6367854000,0.0504912000
,0.1147325000,0.0825068000,0.0000000000,3.8954268000,-0.3382771000,-0.2695178000,1.1553035000,0.6450051000,0.0540578000
,0.1172734000,0.0825068000,0.0000000000,3.9241545000,-0.3120591000,-0.2702011000,1.1332152000,0.6515779000,0.0639709000
,0.1198142000,0.0825068000,0.0000000000,3.9481883000,-0.2864189000,-0.2718435000,1.1159991000,0.6506107000,0.0766435000
,0.1223551000,0.0825068000,0.0000000000,3.9743474000,-0.2579091000,-0.2652808000,1.1016314000,0.6479443000,0.0785714000
,0.1248960000,0.0825068000,0.0000000000,4.0006294000,-0.2379711000,-0.2621326000,1.0854449000,0.6389316000,0.0853819000
,0.1274369000,0.0825068000,0.0000000000,4.0236034000,-0.2186983000,-0.2559985000,1.0764959000,0.6457115000,0.0982659000
,0.1299778000,0.0825068000,0.0000000000,4.0460486000,-0.1979849000,-0.2547440000,1.0753021000,0.6541008000,0.1132159000
,0.1325186000,0.0825068000,0.0000000000,4.0716286000,-0.1752411000,-0.2660250000,1.0811024000,0.6471310000,0.1254294000
,0.1350595000,0.0825068000,0.0000000000,4.0940690000,-0.1613822000,-0.2658989000,1.0936472000,0.6440210000,0.1324327000
,0.1376004000,0.0825068000,0.0000000000,4.1101832000,-0.1559811000,-0.2642640000,1.0878154000,0.6369948000,0.1362453000
,0.1401413000,0.0825068000,0.0000000000,4.1276274000,-0.1499576000,-0.2610378000,1.0799466000,0.6352977000,0.1406638000
,0.1426822000,0.0825068000,0.0000000000,4.1468220000,-0.1414496000,-0.2562702000,1.0772027000,0.6378472000,0.1465333000
,0.1452231000,0.0825068000,0.0000000000,4.1604338000,-0.1362353000,-0.2502388000,1.0807593000,0.6301673000,0.1516880000
,0.1477639000,0.0825068000,0.0000000000,4.1752243000,-0.1270839000,-0.2404307000,1.0765904000,0.6282816000,0.1491655000
,0.1503048000,0.0825068000,0.0000000000,4.1919246000,-0.1191927000,-0.2354839000,1.0719800000,0.6255003000,0.1514230000
,0.1528457000,0.0825068000,0.0000000000,4.2101803000,-0.1141118000,-0.2304421000,1.0641217000,0.6223027000,0.1536832000
,0.1553866000,0.0825068000,0.0000000000,4.2291160000,-0.1123399000,-0.2202832000,1.0505419000,0.6199084000,0.1506696000
,0.1579274000,0.0825068000,0.0000000000,4.2452183000,-0.1072369000,-0.2234181000,1.0487603000,0.6178280000,0.1603861000
,0.1604683000,0.0825068000,0.0000000000,4.2595277000,-0.0978904000,-0.2227616000,1.0448126000,0.6196536000,0.1646045000
,0.1630092000,0.0825068000,0.0000000000,4.2751260000,-0.0894057000,-0.2223975000,1.0397203000,0.6222634000,0.1655902000
,0.1655501000,0.0825068000,0.0000000000,4.2926307000,-0.0829536000,-0.2230106000,1.0317767000,0.6228403000,0.1643009000
,0.1680910000,0.0825068000,0.0000000000,4.3121023000,-0.0759633000,-0.2218768000,1.0152937000,0.6172042000,0.1608645000
,0.1706318000,0.0825068000,0.0000000000,4.3219595000,-0.0732199000,-0.2195450000,1.0017474000,0.6092315000,0.1632641000
,0.1731727000,0.0825068000,0.0000000000,4.3362603000,-0.0656475000,-0.2157142000,0.9936150000,0.6046193000,0.1657574000
,0.1757136000,0.0825068000,0.0000000000,4.3528786000,-0.0564783000,-0.2142465000,0.9916457000,0.6021096000,0.1702205000
,0.1782545000,0.0825068000,0.0000000000,4.3690715000,-0.0500502000,-0.2186061000,0.9952260000,0.5999612000,0.1782724000
,0.1807954000,0.0825068000,0.0000000000,4.3917789000,-0.0452669000,-0.2213518000,0.9912572000,0.6008763000,0.1781093000
,0.1833362000,0.0825068000,0.0000000000,4.4043884000,-0.0413012000,-0.2209763000,0.9847369000,0.5988314000,0.1774134000
,0.1858771000,0.0825068000,0.0000000000,4.4170933000,-0.0368244000,-0.2181827000,0.9820669000,0.5972739000,0.1766470000
,0.1884180000,0.0825068000,0.0000000000,4.4310694000,-0.0326147000,-0.2129299000,0.9817942000,0.5976793000,0.1762040000
,0.1909589000,0.0825068000,0.0000000000,4.4388380000,-0.0323355000,-0.2043267000,0.9728738000,0.6004338000,0.1766974000
,0.1934997000,0.0825068000,0.0000000000,4.4503040000,-0.0312032000,-0.2005585000,0.9678515000,0.5995065000,0.1732655000
,0.1960406000,0.0825068000,0.0000000000,4.4624271000,-0.0285001000,-0.1985380000,0.9646336000,0.5982416000,0.1722983000
,0.1985815000,0.0825068000,0.0000000000,4.4751868000,-0.0260226000,-0.1946191000,0.9627820000,0.5978484000,0.1743866000
,0.2011224000,0.0825068000,0.0000000000,4.4884644000,-0.0250224000,-0.1860691000,0.9615146000,0.5979934000,0.1789030000
,0.2036633000,0.0825068000,0.0000000000,4.5015311000,-0.0170480000,-0.1813263000,0.9557696000,0.5834399000,0.1798224000
,0.2062041000,0.0825068000,0.0000000000,4.5168467000,-0.0081273000,-0.1825804000,0.9561313000,0.5753050000,0.1770642000
,0.2087450000,0.0825068000,0.0000000000,4.5318193000,-0.0016818000,-0.1854951000,0.9561090000,0.5728984000,0.1745825000
,0.2112859000,0.0825068000,0.0000000000,4.5466728000,0.0007650000,-0.1863329000,0.9528394000,0.5750231000,0.1738639000
,0.2138268000,0.0825068000,0.0000000000,4.5632391000,-0.0013466000,-0.1794110000,0.9450306000,0.5789726000,0.1747397000
,0.2163677000,0.0825068000,0.0000000000,4.5777063000,0.0000511000,-0.1774327000,0.9475811000,0.5782275000,0.1792020000
,0.2189085000,0.0825068000,0.0000000000,4.5944467000,0.0040439000,-0.1750022000,0.9503314000,0.5770026000,0.1806567000
,0.2214494000,0.0825068000,0.0000000000,4.6086092000,0.0089952000,-0.1748103000,0.9484683000,0.5734760000,0.1787135000
,0.2239903000,0.0825068000,0.0000000000,4.6160645000,0.0133214000,-0.1792405000,0.9389776000,0.5670000000,0.1742742000
,0.2265312000,0.0825068000,0.0000000000,4.6302328000,0.0174769000,-0.1799242000,0.9308985000,0.5752557000,0.1740510000
,0.2290721000,0.0825068000,0.0000000000,4.6462259000,0.0230551000,-0.1815878000,0.9351935000,0.5759412000,0.1708691000
,0.2316129000,0.0825068000,0.0000000000,4.6644831000,0.0275886000,-0.1794479000,0.9410135000,0.5725673000,0.1694455000
,0.2341538000,0.0825068000,0.0000000000,4.6830912000,0.0302759000,-0.1742262000,0.9427480000,0.5669047000,0.1697066000
,0.2366947000,0.0825068000,0.0000000000,4.6959548000,0.0314497000,-0.1725829000,0.9362155000,0.5600771000,0.1667328000
,0.0766193000,0.0850789000,0.0000000000,2.8416178000,-0.8058773000,-0.2603274000,1.3682872000,0.6173059000,-0.0939024000
,0.0791602000,0.0850789000,0.0000000000,2.9730849000,-0.7575933000,-0.2825514000,1.3425869000,0.6195210000,-0.0713633000
,0.0817011000,0.0850789000,0.0000000000,3.0938826000,-0.6942397000,-0.2965676000,1.3156562000,0.6316286000,-0.0409738000
,0.0842419000,0.0850789000,0.0000000000,3.2017212000,-0.6345284000,-0.3104363000,1.3134582000,0.6363817000,-0.0101259000
,0.0867828000,0.0850789000,0.0000000000,3.2869227000,-0.6013603000,-0.3292071000,1.3534217000,0.6141784000,0.0141080000
,0.0893237000,0.0850789000,0.0000000000,3.3516674000,-0.5655667000,-0.3075600000,1.3185086000,0.6245000000,0.0247238000
,0.0918646000,0.0850789000,0.0000000000,3.4110160000,-0.5320392000,-0.2953387000,1.3136730000,0.6244537000,0.0407569000
,0.0944055000,0.0850789000,0.0000000000,3.4646850000,-0.4991447000,-0.2959878000,1.2995679000,0.6284579000,0.0517791000
,0.0969463000,0.0850789000,0.0000000000,3.5113657000,-0.4697616000,-0.3051823000,1.2737598000,0.6381258000,0.0572982000
,0.0994872000,0.0850789000,0.0000000000,3.5477984000,-0.4553449000,-0.3049482000,1.2832264000,0.6387412000,0.0701149000
,0.1020281000,0.0850789000,0.0000000000,3.5944400000,-0.4265229000,-0.3082193000,1.2679816000,0.6279595000,0.0753153000
,0.1045690000,0.0850789000,0.0000000000,3.6358902000,-0.4002579000,-0.3087475000,1.2585403000,0.6148578000,0.0738943000
,0.1071099000,0.0850789000,0.0000000000,3.6723707000,-0.3748722000,-0.3084183000,1.2488550000,0.6078409000,0.0736721000
,0.1096507000,0.0850789000,0.0000000000,3.7062302000,-0.3468958000,-0.3098420000,1.2296770000,0.6132338000,0.0821519000
,0.1121916000,0.0850789000,0.0000000000,3.7373767000,-0.3264651000,-0.3074408000,1.2245179000,0.6033370000,0.0808212000
,0.1147325000,0.0850789000,0.0000000000,3.7710097000,-0.3022268000,-0.3077134000,1.2029400000,0.6152413000,0.0872728000
,0.1172734000,0.0850789000,0.0000000000,3.7989018000,-0.2766255000,-0.3094030000,1.1835603000,0.6236662000,0.0989893000
,0.1198142000,0.0850789000,0.0000000000,3.8212454000,-0.2508846000,-0.3104866000,1.1699500000,0.6216081000,0.1116931000
,0.1223551000,0.0850789000,0.0000000000,3.8509955000,-0.2256362000,-0.3065968000,1.1491594000,0.6210524000,0.1157678000
,0.1248960000,0.0850789000,0.0000000000,3.8776374000,-0.2074917000,-0.3024018000,1.1326408000,0.6165023000,0.1244453000
,0.1274369000,0.0850789000,0.0000000000,3.9027615000,-0.1910739000,-0.2956701000,1.1201527000,0.6231739000,0.1362561000
,0.1299778000,0.0850789000,0.0000000000,3.9255807000,-0.1737370000,-0.2920946000,1.1141202000,0.6297287000,0.1499299000
,0.1325186000,0.0850789000,0.0000000000,3.9461262000,-0.1539130000,-0.2971413000,1.1167010000,0.6232811000,0.1637887000
,0.1350595000,0.0850789000,0.0000000000,3.9706895000,-0.1416354000,-0.2961437000,1.1222720000,0.6238778000,0.1719793000
,0.1376004000,0.0850789000,0.0000000000,3.9910254000,-0.1351974000,-0.2918304000,1.1181669000,0.6172652000,0.1720059000
,0.1401413000,0.0850789000,0.0000000000,4.0122986000,-0.1278004000,-0.2882025000,1.1089419000,0.6158000000,0.1707101000
,0.1426822000,0.0850789000,0.0000000000,4.0331073000,-0.1187645000,-0.2848315000,1.0997243000,0.6193529000,0.1712002000
,0.1452231000,0.0850789000,0.0000000000,4.0437541000,-0.1145343000,-0.2755418000,1.1002426000,0.6124040000,0.1742234000
,0.1477639000,0.0850789000,0.0000000000,4.0629425000,-0.1048732000,-0.2655779000,1.0951002000,0.6110631000,0.1757771000
,0.1503048000,0.0850789000,0.0000000000,4.0836935000,-0.0997219000,-0.2599699000,1.0903289000,0.6083278000,0.1803328000
,0.1528457000,0.0850789000,0.0000000000,4.1040292000,-0.0972385000,-0.2549510000,1.0831461000,0.6044679000,0.1828658000
,0.1553866000,0.0850789000,0.0000000000,4.1224093000,-0.0940894000,-0.2463958000,1.0708898000,0.6010211000,0.1787764000
,0.1579274000,0.0850789000,0.0000000000,4.1372976000,-0.0884644000,-0.2418754000,1.0665984000,0.6044027000,0.1855836000
,0.1604683000,0.0850789000,0.0000000000,4.1514244000,-0.0797086000,-0.2400442000,1.0599682000,0.6036782000,0.1874641000
,0.1630092000,0.0850789000,0.0000000000,4.1686330000,-0.0719400000,-0.2406335000,1.0536677000,0.6043089000,0.1885240000
,0.1655501000,0.0850789000,0.0000000000,4.1890965000,-0.0666031000,-0.2416112000,1.0459580000,0.6065015000,0.1898558000
,0.1680910000,0.0850789000,0.0000000000,4.2106724000,-0.0630741000,-0.2375635000,1.0291493000,0.6047134000,0.1898550000
,0.1706318000,0.0850789000,0.0000000000,4.2225304000,-0.0617360000,-0.2359349000,1.0158246000,0.5947834000,0.1887667000
,0.1731727000,0.0850789000,0.0000000000,4.2377825000,-0.0551212000,-0.2353800000,1.0061129000,0.5876498000,0.1884751000
,0.1757136000,0.0850789000,0.0000000000,4.2548132000,-0.0464664000,-0.2339974000,1.0018166000,0.5835885000,0.1911165000
,0.1782545000,0.0850789000,0.0000000000,4.2714510000,-0.0399266000,-0.2305879000,1.0037764000,0.5818031000,0.1978924000
,0.1807954000,0.0850789000,0.0000000000,4.2936001000,-0.0337733000,-0.2333357000,0.9997969000,0.5837835000,0.1987773000
,0.1833362000,0.0850789000,0.0000000000,4.3095951000,-0.0303422000,-0.2336937000,0.9935795000,0.5876966000,0.1971625000
,0.1858771000,0.0850789000,0.0000000000,4.3252511000,-0.0268819000,-0.2329910000,0.9892256000,0.5906309000,0.1955225000
,0.1884180000,0.0850789000,0.0000000000,4.3404188000,-0.0233383000,-0.2308712000,0.9870013000,0.5915246000,0.1948817000
,0.1909589000,0.0850789000,0.0000000000,4.3487701000,-0.0226253000,-0.2248751000,0.9832320000,0.5907063000,0.1953870000
,0.1934997000,0.0850789000,0.0000000000,4.3639255000,-0.0212203000,-0.2180297000,0.9763168000,0.5911049000,0.1916251000
,0.1960406000,0.0850789000,0.0000000000,4.3781896000,-0.0181730000,-0.2106162000,0.9708511000,0.5910537000,0.1897295000
,0.1985815000,0.0850789000,0.0000000000,4.3933802000,-0.0145567000,-0.2025238000,0.9673765000,0.5904360000,0.1909426000
,0.2011224000,0.0850789000,0.0000000000,4.4110889000,-0.0113922000,-0.1942378000,0.9654481000,0.5882376000,0.1952330000
,0.2036633000,0.0850789000,0.0000000000,4.4226985000,-0.0060550000,-0.1935771000,0.9598718000,0.5710490000,0.1953348000
,0.2062041000,0.0850789000,0.0000000000,4.4391260000,-0.0005224000,-0.1941845000,0.9592520000,0.5653195000,0.1934794000
,0.2087450000,0.0850789000,0.0000000000,4.4562016000,0.0026095000,-0.1954241000,0.9585932000,0.5649797000,0.1916721000
,0.2112859000,0.0850789000,0.0000000000,4.4733515000,0.0029018000,-0.1952729000,0.9558879000,0.5674440000,0.1906396000
,0.2138268000,0.0850789000,0.0000000000,4.4919195000,0.0018826000,-0.1888190000,0.9506021000,0.5718864000,0.1901870000
,0.2163677000,0.0850789000,0.0000000000,4.5083494000,0.0036985000,-0.1867903000,0.9581370000,0.5706807000,0.1935193000
,0.2189085000,0.0850789000,0.0000000000,4.5249910000,0.0063867000,-0.1853446000,0.9630234000,0.5706036000,0.1957407000
,0.2214494000,0.0850789000,0.0000000000,4.5394135000,0.0098899000,-0.1864496000,0.9607757000,0.5688431000,0.1952899000
,0.2239903000,0.0850789000,0.0000000000,4.5497870000,0.0141964000,-0.1912768000,0.9496727000,0.5631938000,0.1914579000
,0.2265312000,0.0850789000,0.0000000000,4.5658388000,0.0182875000,-0.1874374000,0.9432508000,0.5676494000,0.1879922000
,0.2290721000,0.0850789000,0.0000000000,4.5834026000,0.0233449000,-0.1870463000,0.9439200000,0.5702675000,0.1826768000
,0.2316129000,0.0850789000,0.0000000000,4.6027365000,0.0280668000,-0.1837368000,0.9450083000,0.5693589000,0.1801296000
